3824.08,23.6875,-0.0625
3824.13,23.6875,0.0625
3824.18,23.6875,0.0625
3824.23,23.6875,0.0625
3824.29,23.6875,-0.0625
3824.33,23.6875,-0.25
3824.38,23.6875,-0.375
3824.43,23.6875,-0.5625
3824.48,23.625,-0.25
3824.53,23.625,-0.0625
3824.58,23.625,-0.25
3824.63,23.625,-0.25
3824.68,23.625,-0.0625
3824.73,23.625,-0.25
3824.78,23.625,-0.25
3824.83,23.625,-0.25
3824.88,23.625,-0.25
3824.93,23.625,-0.25
3824.98,23.625,-0.25
3825.03,23.625,-0.25
3825.08,23.625,-0.0625
3825.13,23.625,-0.0625
3825.18,23.625,-0.0625
3825.23,23.625,0.0625
3825.28,23.625,-0.0625
3825.33,23.625,0.0625
3825.38,23.625,-0.0625
3825.43,23.625,-0.0625
3825.48,23.625,-0.0625
3825.53,23.625,0.0625
3825.58,23.625,-0.0625
3825.63,23.625,-0.0625
3825.68,23.625,-0.0625
3825.73,23.625,-0.0625
3825.78,23.625,-0.0625
3825.83,23.625,-0.0625
3825.88,23.625,-0.25
3825.93,23.625,-0.0625
3825.98,23.625,-0.0625
3826.03,23.625,-0.0625
3826.08,23.625,-0.0625
3826.13,23.625,-0.25
3826.18,23.625,-0.25
3826.23,23.625,-0.0625
3826.28,23.625,-0.0625
3826.33,23.625,-0.0625
3826.38,23.625,-0.25
3826.43,23.625,-0.0625
3826.48,23.625,-0.25
3826.53,23.625,-0.25
3826.58,23.625,-0.25
3826.63,23.625,-0.0625
3826.68,23.625,-0.0625
3826.73,23.625,-0.0625
3826.78,23.625,-0.0625
3826.83,23.625,-0.375
3826.88,23.625,-0.375
3826.93,23.625,-0.25
3826.98,23.625,-0.25
3827.03,23.625,-0.25
3827.08,23.625,-0.25
3827.13,23.625,-0.0625
3827.18,23.625,-0.0625
3827.23,23.625,-0.0625
3827.28,23.625,-0.25
3827.33,23.625,-0.25
3827.38,23.6875,-0.25
3827.43,23.6875,-0.25
3827.48,23.6875,-0.25
3827.53,23.6875,-0.375
3827.58,23.6875,-0.25
3827.63,23.6875,-0.25
3827.68,23.6875,-0.25
3827.73,23.6875,-0.25
3827.78,23.6875,-0.25
3827.83,23.6875,-0.25
3827.88,23.6875,-0.0625
3827.93,23.6875,-0.25
3827.98,23.6875,-0.25
3828.03,23.6875,-0.25
3828.08,23.6875,-0.25
3828.13,23.6875,-0.0625
3828.18,23.6875,-0.25
3828.23,23.6875,-0.25
3828.28,23.6875,-0.25
3828.33,23.6875,-0.0625
3828.38,23.6875,-0.0625
3828.43,23.75,0.0625
3828.48,23.75,0.0625
3828.53,23.75,0.0625
3828.59,23.75,0.0625
3828.63,23.75,0.0625
3828.69,23.75,0.0625
3828.73,23.75,0.0625
3828.78,23.75,0.1875
3828.83,23.75,0.0625
3828.88,23.75,0.0625
3828.93,23.75,0.0625
3828.99,23.75,-0.0625
3829.03,23.75,0.0625
3829.09,23.75,0.0625
3829.13,23.75,0.0625
3829.19,23.75,0.0625
3829.23,23.75,-0.0625
3829.29,23.75,-0.0625
3829.33,23.75,0.0625
3829.39,23.75,0.0625
3829.43,23.75,0.0625
3829.49,23.75,0.0625
3829.53,23.75,0.0625
3829.59,23.75,0.0625
3829.63,23.75,0.0625
3829.69,23.75,0.0625
3829.73,23.75,0.0625
3829.78,23.75,-0.0625
3829.83,23.75,-0.0625
3829.88,23.8125,0.1875
3829.93,23.8125,0.1875
3829.99,23.8125,0.1875
3830.03,23.8125,0.0625
3830.09,23.8125,0.0625
3830.13,23.8125,-0.25
3830.19,23.8125,-0.25
3830.23,23.8125,-0.0625
3830.28,23.8125,-0.0625
3830.33,23.8125,0.0625
3830.39,23.8125,0.0625
3830.43,23.8125,-0.0625
3830.49,23.8125,-0.0625
3830.53,23.8125,0.0625
3830.59,23.8125,0.0625
3830.63,23.8125,0.1875
3830.69,23.8125,-0.0625
3830.73,23.8125,0.0625
3830.79,23.8125,0.0625
3830.83,23.8125,0.0625
3830.89,23.875,0.1875
3830.93,23.875,0.0625
3830.99,23.875,-0.0625
3831.04,23.875,-0.0625
3831.09,23.875,-0.25
3831.13,23.875,-0.25
3831.19,23.875,-0.25
3831.23,23.875,-0.0625
3831.28,23.875,-0.0625
3831.34,23.875,-0.0625
3831.38,23.875,-0.0625
3831.43,23.875,0.0625
3831.48,23.875,0.0625
3831.54,23.875,0.0625
3831.59,23.875,0.0625
3831.64,23.875,0.0625
3831.69,23.875,0.0625
3831.74,23.875,0.0625
3831.79,23.875,0.0625
3831.84,23.875,-0.25
3831.88,23.875,-0.25
3831.94,23.9375,-0.0625
3831.98,23.9375,0.1875
3832.03,23.9375,0.1875
3832.09,23.9375,-0.0625
3832.13,23.9375,-0.25
3832.18,23.9375,-0.25
3832.23,24,-0.25
3832.29,24,0.0625
3832.33,24,0.0625
3832.39,24,0.0625
3832.43,24,-0.0625
3832.49,24,-0.25
3832.53,24,0.0625
3832.58,24,0.0625
3832.64,24,0.0625
3832.69,24,0.1875
3832.73,24,0.1875
3832.79,24,0.1875
3832.83,24,0.0625
3832.89,24,0.1875
3832.93,24,0.1875
3832.99,24,-0.0625
3833.04,24,-0.0625
3833.09,24.0625,-0.0625
3833.14,24.0625,-0.0625
3833.19,24.0625,0.0625
3833.23,24.0625,-0.0625
3833.29,24.0625,-0.0625
3833.33,24.0625,-0.0625
3833.38,24.0625,-0.0625
3833.43,24.0625,-0.0625
3833.48,24.0625,-0.0625
3833.53,24.0625,-0.0625
3833.58,24.0625,-0.0625
3833.63,24.0625,-0.25
3833.68,24.0625,-0.25
3833.73,24.0625,-0.375
3833.78,24.0625,-0.375
3833.83,24.0625,-0.375
3833.88,24.0625,-0.375
3833.94,24.0625,-0.375
3833.98,24.0625,-0.5625
3834.03,24.0625,-0.375
3834.08,24.0625,-0.375
3834.13,24.0625,-0.5625
3834.18,24.0625,-0.5625
3834.23,24.0625,-0.375
3834.28,24.0625,-0.25
3834.33,24.125,-0.875
3834.38,24.125,-0.875
3834.43,24.125,-0.875
3834.48,24.125,-0.5625
3834.53,24.125,-0.25
3834.58,24.125,-0.0625
3834.63,24.125,-0.25
3834.68,24.125,-0.375
3834.73,24.0625,-0.25
3834.78,24.125,-0.0625
3834.83,24.125,0.0625
3834.88,24.125,0.0625
3834.93,24.125,-0.0625
3834.98,24.125,-0.0625
3835.03,24.125,0.0625
3835.08,24.125,-0.0625
3835.13,24.125,0.0625
3835.19,24.125,0.1875
3835.23,24.125,0.0625
3835.29,24.125,0.0625
3835.33,24.125,0.0625
3835.39,24.125,0.0625
3835.43,24.125,0.0625
3835.48,24.125,0.0625
3835.53,24.125,0.1875
3835.58,24.125,0.0625
3835.63,24.125,0.0625
3835.68,24.125,0.0625
3835.73,24.125,-0.0625
3835.79,24.125,-0.0625
3835.83,24.125,0.0625
3835.89,24.125,0.0625
3835.93,24.125,0.0625
3835.98,24.125,0.0625
3836.03,24.125,0.0625
3836.09,24.125,-0.0625
3836.13,24.125,-0.0625
3836.19,24.125,-0.0625
3836.23,24.125,-0.0625
3836.28,24.125,0.0625
3836.33,24.125,0.1875
3836.39,24.125,0.1875
3836.43,24.125,0.1875
3836.49,24.125,0.0625
3836.53,24.125,-0.0625
3836.59,24.125,-0.0625
3836.63,24.125,-0.0625
3836.69,24.125,-0.0625
3836.73,24.125,-0.0625
3836.78,24.125,-0.0625
3836.83,24.125,0.0625
3836.89,24.125,-0.0625
3836.93,24.125,0.0625
3836.99,24.125,-0.0625
3837.03,24.125,-0.0625
3837.08,24.125,-0.25
3837.13,24.125,-0.25
3837.18,24.125,-0.0625
3837.23,24.125,-0.0625
3837.28,24.125,0.0625
3837.33,24.125,0.0625
3837.38,24.125,0.0625
3837.43,24.125,-0.0625
3837.49,24.125,-0.0625
3837.53,24.125,-0.0625
3837.58,24.125,-0.25
3837.63,24.125,-0.25
3837.68,24.125,-0.25
3837.73,24.125,-0.25
3837.78,24.125,0.0625
3837.83,24.125,0.0625
3837.88,24.125,-0.0625
3837.93,24.125,-0.0625
3837.98,24.125,-0.25
3838.03,24.125,-0.25
3838.08,24.125,-0.0625
3838.13,24.125,-0.0625
3838.18,24.125,-0.0625
3838.23,24.125,0.0625
3838.28,24.125,0.0625
3838.33,24.125,0.0625
3838.39,24.125,0.0625
3838.43,24.125,-0.0625
3838.48,24.125,-0.0625
3838.53,24.125,0.0625
3838.58,24.125,0.0625
3838.63,24.125,0.0625
3838.69,24.125,-0.25
3838.73,24.125,-0.25
3838.78,24.125,-0.25
3838.83,24.125,-0.0625
3838.88,24.125,-0.0625
3838.93,24.125,-0.0625
3838.98,24.125,-0.25
3839.03,24.125,-0.25
3839.08,24.125,-0.0625
3839.13,24.125,-0.0625
3839.18,24.125,-0.0625
3839.23,24.125,0.0625
3839.28,24.125,0.0625
3839.33,24.125,-0.0625
3839.38,24.125,0.0625
3839.44,24.125,0.0625
3839.49,24.125,0.1875
3839.54,24.125,0.0625
3839.59,24.125,0.0625
3839.63,24.125,0.0625
3839.69,24.125,-0.0625
3839.73,24.125,-0.0625
3839.79,24.125,-0.0625
3839.83,24.125,-0.0625
3839.88,24.125,0.0625
3839.93,24.125,0.0625
3839.99,24.125,0.0625
3840.03,24.125,0.0625
3840.08,24.125,0.0625
3840.13,24.125,0.0625
3840.19,24.125,0.0625
3840.24,24.125,0.1875
3840.29,24.125,0.1875
3840.33,24.125,0.375
3840.39,24.125,0.375
3840.43,24.125,0.1875
3840.49,24.125,0.375
3840.54,24.125,0.375
3840.58,24.125,0.1875
3840.63,24.125,0.1875
3840.69,24.125,0.0625
3840.73,24.125,0.1875
3840.79,24.125,0.1875
3840.83,24.125,0.1875
3840.89,24.125,0.0625
3840.94,24.0625,0.0625
3840.99,24.0625,0.1875
3841.04,24.0625,0.1875
3841.09,24.0625,0.1875
3841.14,24.0625,0.1875
3841.19,24.0625,0.1875
3841.24,24.0625,0.1875
3841.29,24.0625,0.1875
3841.34,24.0625,0.0625
3841.39,24.0625,-0.0625
3841.43,24.0625,-0.0625
3841.49,24.0625,-0.0625
3841.54,24.0625,-0.0625
3841.59,24.0625,-0.0625
3841.63,24.0625,-0.25
3841.69,24.0625,-0.25
3841.73,24.0625,-0.25
3841.78,24.0625,-0.0625
3841.83,24.0625,-0.0625
3841.88,24.0625,-0.25
3841.93,24.0625,-0.0625
3841.99,24.0625,-0.0625
3842.03,24.0625,-0.0625
3842.08,24.0625,-0.25
3842.13,24.0625,-0.25
3842.18,24.0625,-0.25
3842.23,24.0625,-0.25
3842.28,24.0625,-0.0625
3842.33,24.0625,-0.0625
3842.38,24.0625,-0.0625
3842.43,24.0625,-0.0625
3842.48,24.0625,-0.0625
3842.53,24.0625,-0.0625
3842.58,24.0625,-0.0625
3842.63,24.0625,-0.0625
3842.69,24.0625,0.0625
3842.73,24.0625,-0.0625
3842.78,24.0625,-0.0625
3842.83,24.0625,-0.25
3842.88,24.0625,-0.25
3842.93,24.0625,-0.0625
3842.98,24.0625,-0.0625
3843.03,24.0625,-0.25
3843.08,24.0625,-0.25
3843.13,24.0625,-0.25
3843.18,24.0625,-0.25
3843.23,24.0625,-0.0625
3843.28,24.0625,-0.25
3843.34,24.0625,-0.0625
3843.38,24.0625,-0.0625
3843.44,24.0625,-0.0625
3843.48,24.0625,-0.0625
3843.53,24.0625,-0.0625
3843.58,24.0625,-0.0625
3843.63,24.0625,-0.0625
3843.69,24.0625,-0.0625
3843.74,24.0625,-0.25
3843.78,24.0625,-0.0625
3843.83,24,-0.0625
3843.88,24,-0.0625
3843.93,24,-0.25
3843.98,24,-0.25
3844.03,24,-0.25
3844.08,24,-0.0625
3844.13,24,-0.25
3844.18,24,-0.0625
3844.23,24,-0.25
3844.28,24,-0.25
3844.33,24,-0.25
3844.38,24,-0.25
3844.43,24,-0.25
3844.48,24,-0.375
3844.53,24,-0.375
3844.58,24,-0.25
3844.63,24,-0.375
3844.69,24,-0.375
3844.73,24,-0.375
3844.78,24,-0.25
3844.83,24,-0.25
3844.88,24,-0.25
3844.93,24,-0.375
3844.98,24,-0.25
3845.03,24,-0.375
3845.08,24,-0.25
3845.13,24,-0.25
3845.18,24,-0.0625
3845.23,24,-0.0625
3845.28,24,0.0625
3845.33,24,-0.0625
3845.38,24,-0.0625
3845.43,24,-0.0625
3845.48,24,-0.0625
3845.53,24,-0.25
3845.58,24,-0.0625
3845.63,24,-0.0625
3845.68,24,-0.25
3845.73,24,-0.25
3845.78,24,-0.25
3845.83,24,-0.0625
3845.88,24,-0.0625
3845.93,24,-0.0625
3845.98,24,-0.25
3846.03,24,-0.25
3846.08,23.9375,-0.25
3846.13,23.9375,-0.0625
3846.18,24,-0.0625
3846.23,24,-0.0625
3846.28,24,-0.0625
3846.33,24,-0.0625
3846.38,24,-0.0625
3846.43,24,-0.25
3846.48,24,-0.25
3846.53,24,-0.25
3846.58,24,-0.0625
3846.63,24,-0.25
3846.68,24,-0.0625
3846.73,24,0.0625
3846.78,24,0.0625
3846.83,24,0.0625
3846.89,24,0.0625
3846.93,24,0.0625
3846.99,24,0.0625
3847.03,23.9375,0.0625
3847.08,23.9375,-0.0625
3847.13,23.9375,0.0625
3847.19,23.9375,0.0625
3847.23,23.9375,0.1875
3847.28,23.9375,0.5625
3847.33,23.9375,0.375
3847.39,23.9375,0.5625
3847.43,23.9375,0.5625
3847.48,23.9375,0.375
3847.53,23.9375,0.375
3847.58,23.9375,0.375
3847.63,23.9375,0.5625
3847.68,23.9375,0.5625
3847.73,23.9375,0.5625
3847.78,23.9375,0.375
3847.83,23.9375,0.1875
3847.88,23.9375,0.0625
3847.93,23.9375,0.1875
3847.99,23.9375,0.0625
3848.03,23.9375,-0.0625
3848.08,23.9375,0.0625
3848.13,23.9375,0.0625
3848.19,23.9375,0.0625
3848.23,23.9375,-0.0625
3848.28,23.9375,0.0625
3848.33,23.9375,0.1875
3848.39,23.9375,0.0625
3848.43,23.9375,-0.0625
3848.49,23.9375,-0.25
3848.53,23.9375,-0.25
3848.58,23.9375,-0.0625
3848.63,23.9375,-0.0625
3848.68,23.9375,-0.25
3848.73,23.9375,-0.25
3848.78,23.9375,-0.25
3848.83,23.9375,-0.25
3848.88,23.9375,-0.0625
3848.93,23.9375,-0.0625
3848.98,23.9375,-0.0625
3849.03,23.9375,-0.0625
3849.08,23.9375,-0.0625
3849.13,23.9375,-0.0625
3849.18,23.9375,-0.0625
3849.23,23.9375,-0.0625
3849.28,23.9375,-0.0625
3849.33,23.9375,-0.0625
3849.38,23.9375,0.0625
3849.43,23.9375,-0.0625
3849.48,23.9375,-0.0625
3849.53,23.9375,-0.0625
3849.58,23.9375,-0.0625
3849.63,23.9375,0.0625
3849.69,23.9375,0.0625
3849.73,23.9375,-0.0625
3849.79,23.9375,-0.0625
3849.83,23.9375,0.0625
3849.89,23.9375,0.0625
3849.93,23.9375,0.0625
3849.99,23.9375,0.0625
3850.03,23.9375,0.0625
3850.09,23.9375,0.0625
3850.13,23.9375,0.0625
3850.18,23.9375,0.0625
3850.23,23.875,0.0625
3850.28,23.875,-0.0625
3850.34,23.875,0.0625
3850.39,23.875,0.0625
3850.43,23.875,0.0625
3850.49,23.875,0.0625
3850.53,23.875,0.0625
3850.59,23.875,0.0625
3850.63,23.875,0.0625
3850.68,23.875,-0.0625
3850.73,23.875,-0.0625
3850.79,23.875,-0.0625
3850.83,23.875,0.0625
3850.89,23.875,0.0625
3850.93,23.875,-0.0625
3850.99,23.875,0.0625
3851.04,23.875,0.0625
3851.09,23.875,0.0625
3851.14,23.875,0.0625
3851.19,23.875,0.0625
3851.23,23.875,0.0625
3851.28,23.875,0.0625
3851.33,23.875,0.0625
3851.39,23.875,0.0625
3851.43,23.875,0.1875
3851.49,23.875,0.1875
3851.54,23.875,0.1875
3851.59,23.875,0.0625
3851.63,23.875,-0.0625
3851.69,23.875,0.0625
3851.73,23.875,0.0625
3851.79,23.875,0.1875
3851.83,23.875,0.1875
3851.89,23.875,0.1875
3851.94,23.875,0.0625
3851.99,23.875,0.1875
3852.03,23.875,0.1875
3852.09,23.875,0.0625
3852.13,23.875,0.0625
3852.19,23.8125,0.1875
3852.23,23.8125,0.1875
3852.29,23.8125,0.0625
3852.33,23.8125,0.1875
3852.39,23.8125,0.0625
3852.43,23.8125,0.0625
3852.48,23.8125,-0.0625
3852.53,23.8125,-0.0625
3852.59,23.8125,0.0625
3852.63,23.8125,0.1875
3852.69,23.8125,0.1875
3852.73,23.8125,-0.0625
3852.78,23.8125,-0.25
3852.83,23.8125,-0.25
3852.88,23.8125,-0.25
3852.93,23.8125,-0.25
3852.98,23.8125,-0.25
3853.03,23.8125,-0.25
3853.08,23.8125,-0.25
3853.13,23.8125,-0.25
3853.18,23.8125,-0.25
3853.23,23.8125,-0.375
3853.28,23.8125,-0.375
3853.33,23.8125,-0.375
3853.38,23.8125,-0.375
3853.43,23.8125,-0.375
3853.48,23.8125,-0.375
3853.53,23.8125,-0.25
3853.58,23.8125,-0.25
3853.63,23.8125,-0.25
3853.68,23.8125,-0.25
3853.73,23.8125,-0.25
3853.78,23.8125,-0.25
3853.83,23.8125,-0.25
3853.88,23.8125,-0.25
3853.93,23.8125,-0.375
3853.98,23.8125,-0.25
3854.03,23.8125,-0.25
3854.08,23.8125,-0.375
3854.13,23.8125,-0.375
3854.18,23.8125,-0.25
3854.23,23.8125,-0.25
3854.28,23.8125,-0.25
3854.33,23.8125,-0.25
3854.38,23.8125,-0.25
3854.43,23.8125,-0.375
3854.48,23.8125,-0.375
3854.53,23.8125,-0.375
3854.58,23.8125,-0.25
3854.63,23.8125,-0.25
3854.68,23.8125,-0.375
3854.73,23.8125,-0.25
3854.78,23.8125,-0.25
3854.83,23.8125,-0.25
3854.88,23.8125,-0.25
3854.94,23.8125,-0.25
3854.98,23.75,-0.25
3855.03,23.75,-0.25
3855.08,23.75,-0.25
3855.14,23.75,-0.25
3855.18,23.75,-0.25
3855.23,23.75,-0.25
3855.28,23.75,-0.25
3855.33,23.75,-0.25
3855.38,23.75,-0.25
3855.43,23.75,-0.25
3855.48,23.75,-0.0625
3855.53,23.75,-0.0625
3855.58,23.75,0.0625
3855.63,23.75,0.0625
3855.68,23.75,0.0625
3855.73,23.75,0.0625
3855.78,23.75,-0.0625
3855.84,23.75,-0.0625
3855.88,23.75,0.0625
3855.94,23.75,0.1875
3855.98,23.75,0.1875
3856.04,23.75,0.1875
3856.08,23.75,0.1875
3856.14,23.75,0.1875
3856.18,23.75,0.0625
3856.24,23.75,0.0625
3856.28,23.75,-0.0625
3856.33,23.75,-0.0625
3856.38,23.75,-0.0625
3856.44,23.75,-0.0625
3856.48,23.75,-0.0625
3856.53,23.75,0.0625
3856.58,23.75,-0.0625
3856.63,23.75,0.0625
3856.69,23.75,-0.0625
3856.74,23.75,0.0625
3856.78,23.75,0.0625
3856.84,23.75,-0.0625
3856.88,23.75,-0.0625
3856.94,23.75,0.0625
3856.98,23.75,-0.0625
3857.04,23.75,0.0625
3857.08,23.75,0.1875
3857.14,23.75,0.1875
3857.18,23.75,0.1875
3857.24,23.75,0.1875
3857.28,23.75,0.1875
3857.34,23.75,0.0625
3857.38,23.75,0.1875
3857.44,23.75,0.0625
3857.48,23.75,0.1875
3857.54,23.75,0.1875
3857.58,23.75,0.1875
3857.64,23.75,0.1875
3857.69,23.75,0.1875
3857.74,23.75,0.0625
3857.78,23.75,0.1875
3857.83,23.75,0.1875
3857.88,23.75,0.375
3857.93,23.75,0.375
3857.98,23.75,0.1875
3858.04,23.75,0.375
3858.08,23.75,0.1875
3858.14,23.75,0.1875
3858.18,23.75,0.0625
3858.24,23.75,0.0625
3858.28,23.75,0.1875
3858.34,23.75,0.1875
3858.38,23.75,0.1875
3858.44,23.75,0.1875
3858.48,23.75,0.0625
3858.54,23.75,0.0625
3858.58,23.75,0.0625
3858.64,23.75,-0.0625
3858.69,23.75,-0.0625
3858.74,23.75,-0.0625
3858.78,23.75,0.0625
3858.84,23.75,-0.0625
3858.88,23.75,-0.375
3858.93,23.75,-0.375
3858.98,23.75,-0.375
3859.03,23.75,-0.375
3859.08,23.75,-0.25
3859.13,23.75,-0.25
3859.18,23.75,-0.375
3859.23,23.75,-0.375
3859.28,23.75,-0.25
3859.33,23.75,-0.25
3859.38,23.75,-0.25
3859.44,23.75,-0.0625
3859.48,23.75,-0.25
3859.53,23.75,-0.25
3859.58,23.75,-0.25
3859.64,23.75,-0.375
3859.68,23.75,-0.375
3859.74,23.75,-0.375
3859.78,23.75,-0.25
3859.83,23.75,-0.25
3859.88,23.75,-0.375
3859.94,23.75,-0.375
3859.98,23.75,-0.375
3860.03,23.75,-0.25
3860.08,23.75,-0.25
3860.13,23.75,-0.5625
3860.18,23.75,-0.5625
3860.24,23.75,-0.375
3860.28,23.75,-0.25
3860.34,23.75,-0.25
3860.39,23.75,-0.25
3860.43,23.75,-0.25
3860.48,23.75,-0.25
3860.54,23.75,-0.0625
3860.58,23.75,-0.0625
3860.64,23.75,-0.0625
3860.69,23.75,0.0625
3860.74,23.75,0.0625
3860.78,23.75,0.0625
3860.84,23.75,0.0625
3860.89,23.75,0.0625
3860.94,23.75,0.0625
3860.99,23.75,0.0625
3861.04,23.75,0.0625
3861.09,23.75,0.0625
3861.14,23.75,0.0625
3861.19,23.75,0.0625
3861.24,23.75,0.0625
3861.29,23.75,0.0625
3861.34,23.75,0.0625
3861.38,23.75,0.0625
3861.44,23.75,0.0625
3861.49,23.75,0.1875
3861.54,23.75,0.0625
3861.59,23.75,0.0625
3861.64,23.75,0.1875
3861.69,23.75,0.1875
3861.74,23.75,0.1875
3861.79,23.75,0.0625
3861.84,23.75,0.0625
3861.89,23.75,0.0625
3861.94,23.75,0.0625
3861.99,23.75,0.0625
3862.04,23.75,0.1875
3862.09,23.75,0.1875
3862.14,23.75,0.0625
3862.19,23.75,0.0625
3862.24,23.75,0.0625
3862.29,23.75,-0.0625
3862.34,23.75,0.0625
3862.39,23.75,0.1875
3862.44,23.75,0.1875
3862.49,23.75,0.1875
3862.54,23.75,0.1875
3862.59,23.75,0.0625
3862.64,23.75,-0.0625
3862.69,23.75,-0.0625
3862.74,23.75,0.0625
3862.79,23.75,0.0625
3862.84,23.75,0.0625
3862.89,23.8125,0.0625
3862.94,23.8125,0.0625
3862.99,23.8125,0.0625
3863.04,23.8125,0.0625
3863.09,23.8125,-0.0625
3863.14,23.8125,-0.0625
3863.19,23.8125,-0.0625
3863.24,23.8125,-0.0625
3863.29,23.8125,-0.0625
3863.34,23.8125,-0.25
3863.39,23.8125,-0.0625
3863.44,23.8125,-0.0625
3863.48,23.8125,-0.25
3863.53,23.8125,-0.0625
3863.58,23.8125,-0.375
3863.64,23.8125,-0.375
3863.69,23.8125,-0.375
3863.74,23.8125,-0.375
3863.78,23.8125,-0.375
3863.84,23.8125,-0.375
3863.89,23.8125,-0.375
3863.94,23.8125,-0.0625
3863.98,23.8125,-0.25
3864.03,23.8125,-0.25
3864.08,23.8125,-0.25
3864.14,23.8125,-0.375
3864.18,23.8125,-0.25
3864.24,23.8125,-0.375
3864.28,23.8125,-0.25
3864.34,23.8125,-0.25
3864.39,23.8125,-0.25
3864.44,23.8125,-0.375
3864.49,23.8125,-0.25
3864.54,23.8125,-0.25
3864.59,23.8125,-0.25
3864.64,23.8125,-0.0625
3864.69,23.8125,-0.0625
3864.74,23.8125,-0.0625
3864.79,23.8125,-0.0625
3864.84,23.8125,-0.0625
3864.89,23.8125,-0.25
3864.94,23.8125,-0.25
3864.99,23.8125,-0.25
3865.04,23.8125,-0.25
3865.09,23.8125,-0.0625
3865.14,23.8125,0.0625
3865.19,23.8125,0.0625
3865.24,23.8125,0.0625
3865.29,23.8125,0.0625
3865.34,23.8125,0.0625
3865.39,23.8125,0.1875
3865.44,23.8125,0.0625
3865.49,23.8125,0.0625
3865.54,23.8125,0.0625
3865.59,23.8125,0.0625
3865.64,23.8125,0.375
3865.69,23.8125,0.1875
3865.74,23.8125,-0.0625
3865.79,23.8125,-0.0625
3865.84,23.8125,-0.0625
3865.89,23.8125,-0.0625
3865.94,23.8125,-0.0625
3865.99,23.8125,-0.0625
3866.04,23.8125,-0.0625
3866.09,23.8125,0.0625
3866.14,23.8125,-0.0625
3866.19,23.8125,-0.0625
3866.24,23.8125,-0.0625
3866.29,23.8125,0.0625
3866.34,23.8125,0.0625
3866.39,23.8125,-0.0625
3866.44,23.8125,0.0625
3866.49,23.8125,-0.0625
3866.54,23.8125,0.0625
3866.59,23.8125,0.0625
3866.64,23.8125,0.0625
3866.69,23.8125,0.0625
3866.74,23.8125,0.0625
3866.79,23.8125,0.0625
3866.84,23.8125,0.1875
3866.88,23.8125,0.1875
3866.94,23.8125,0.1875
3866.99,23.8125,0.1875
3867.04,23.8125,0.0625
3867.09,23.875,0.0625
3867.14,23.875,0.0625
3867.19,23.875,0.0625
3867.24,23.875,-0.0625
3867.29,23.875,0.0625
3867.34,23.875,0.0625
3867.39,23.875,0.0625
3867.44,23.875,0.0625
3867.49,23.875,0.1875
3867.54,23.875,0.375
3867.59,23.875,0.375
3867.64,23.875,0.375
3867.69,23.875,0.5625
3867.74,23.875,0.5625
3867.79,23.875,0.375
3867.84,23.875,0.1875
3867.89,23.875,0.1875
3867.94,23.875,-0.0625
3867.99,23.875,-0.25
3868.04,23.875,-0.25
3868.09,23.875,-0.25
3868.14,23.875,-0.25
3868.19,23.875,-0.25
3868.24,23.875,-0.0625
3868.28,23.875,-0.0625
3868.34,23.875,-0.0625
3868.39,23.875,-0.25
3868.44,23.875,-0.25
3868.49,23.875,-0.25
3868.54,23.875,-0.25
3868.59,23.875,-0.25
3868.64,23.875,-0.25
3868.69,23.875,-0.25
3868.74,23.875,-0.0625
3868.79,23.875,-0.25
3868.84,23.875,-0.375
3868.88,23.875,-0.375
3868.94,23.875,-0.25
3868.99,23.875,-0.0625
3869.04,23.875,-0.0625
3869.09,23.875,-0.0625
3869.14,23.875,-0.25
3869.19,23.875,-0.25
3869.24,23.875,-0.25
3869.28,23.875,-0.25
3869.33,23.875,-0.25
3869.38,23.875,-0.0625
3869.43,23.875,-0.25
3869.48,23.875,-0.25
3869.54,23.875,-0.25
3869.58,23.875,-0.0625
3869.64,23.875,-0.25
3869.69,23.875,-0.25
3869.73,23.875,-0.25
3869.79,23.875,-0.25
3869.84,23.875,-0.25
3869.89,23.875,-0.25
3869.94,23.875,-0.25
3869.98,23.875,-0.25
3870.04,23.875,-0.25
3870.08,23.875,-0.0625
3870.13,23.875,0.0625
3870.18,23.875,0.0625
3870.24,23.875,0.0625
3870.28,23.875,0.0625
3870.34,23.875,0.0625
3870.39,23.875,0.0625
3870.44,23.875,0.0625
3870.49,23.875,0.0625
3870.54,23.875,0.0625
3870.58,23.875,0.1875
3870.64,23.875,0.1875
3870.69,23.875,0.1875
3870.74,23.875,0.1875
3870.79,23.875,0.1875
3870.84,23.875,0.0625
3870.89,23.875,0.0625
3870.94,23.875,0.0625
3870.99,23.875,-0.0625
3871.04,23.875,-0.0625
3871.09,23.875,0.0625
3871.14,23.875,0.0625
3871.19,23.875,0.0625
3871.24,23.875,-0.0625
3871.29,23.875,-0.0625
3871.34,23.875,-0.0625
3871.38,23.875,0.0625
3871.44,23.875,0.0625
3871.49,23.875,0.0625
3871.54,23.875,0.0625
3871.59,23.875,0.0625
3871.64,23.875,0.0625
3871.69,23.875,0.0625
3871.74,23.875,0.1875
3871.78,23.875,0.1875
3871.84,23.875,0.1875
3871.89,23.875,0.0625
3871.94,23.875,0.0625
3871.99,23.875,0.1875
3872.04,23.875,-0.0625
3872.08,23.875,0.0625
3872.14,23.875,0.0625
3872.18,23.875,0.1875
3872.24,23.875,0.1875
3872.29,23.875,0.1875
3872.34,23.875,0.1875
3872.39,23.875,-0.0625
3872.44,23.875,-0.0625
